item_id,store_id,date,actual,predicted,residual,abs_residual,residual_pct,residual_rolling_mean,residual_rolling_std,z_score,anomaly_stat,anomaly_iso,is_anomaly
FOODS_1_212,CA_1,2016-04-13,0,0.2985978248990485,-0.2985978248990485,0.2985978248990485,-1.0,0.2377237894123849,0.798607969122843,0.37389787786242057,0,0,0
FOODS_1_212,CA_1,2016-04-14,0,0.2188921628055609,-0.2188921628055609,0.2188921628055609,-1.0,0.23806951472218765,0.7983363490446842,0.2741853894883961,0,0,0
FOODS_1_212,CA_1,2016-04-15,2,0.2039807647433618,1.7960192352566382,1.7960192352566382,8.804846072208319,0.09381799937962197,0.7726160514068326,2.3245947738030064,0,0,0
FOODS_1_212,CA_1,2016-04-16,3,0.3656209102434119,2.634379089756588,2.634379089756588,7.205219985921351,0.38389608925481644,0.9816885656801243,2.683518156220412,0,0,0
FOODS_1_212,CA_1,2016-04-17,0,0.4079271843075079,-0.4079271843075079,0.4079271843075079,-1.0,0.5175933689470208,1.224312399317413,0.33318880420956143,0,0,0
FOODS_1_212,CA_1,2016-04-18,0,0.3556995400628232,-0.3556995400628232,0.3556995400628232,-1.0,0.514193580201965,1.227263206503354,0.289831503281404,0,0,0
FOODS_1_212,CA_1,2016-04-19,0,0.3801243510019837,-0.3801243510019837,0.3801243510019837,-1.0,0.39162309327465034,1.2707253595162282,0.2991396592153469,0,0,0
FOODS_1_212,CA_1,2016-04-20,0,0.3424622588952994,-0.3424622588952994,0.3424622588952994,-1.0,0.39559389456232885,1.267850693677324,0.2701124514133509,0,0,0
FOODS_1_212,CA_1,2016-04-21,0,0.23630941506496,-0.23630941506496,0.23630941506496,-1.0,0.38932754684857873,1.271955329485583,0.1857843664686956,0,0,0
FOODS_1_212,CA_1,2016-04-22,0,0.2875636159637336,-0.2875636159637336,0.2875636159637336,-1.0,0.38683936795437884,1.2733596779714833,0.22583062817085175,0,0,0
FOODS_1_212,CA_1,2016-04-23,0,0.2405551310867976,-0.2405551310867976,0.2405551310867976,-1.0,0.08918467492289715,1.123796577768401,0.21405576048690614,0,0,0
FOODS_1_212,CA_1,2016-04-24,0,0.238884413402323,-0.238884413402323,0.238884413402323,-1.0,-0.3215202137690151,0.06767160953514406,2.38884413402323,0,0,0
FOODS_1_215,CA_1,2016-03-28,0,1.2966781707226391,-1.2966781707226391,1.2966781707226391,-1.0,,,,0,0,0
FOODS_1_215,CA_1,2016-03-29,2,1.6927806338048152,0.30721936619518475,0.30721936619518475,0.18148799676698596,-1.2966781707226391,,,0,0,0
FOODS_1_215,CA_1,2016-03-30,3,1.1511838086380528,1.8488161913619472,1.8488161913619472,1.6060130254518192,-0.4947294022637272,1.1341268246829943,1.6301670599130036,0,0,0
FOODS_1_215,CA_1,2016-03-31,0,1.960779414982189,-1.960779414982189,1.960779414982189,-1.0,0.2864524622781643,1.5728500067394233,1.246641069765424,0,0,0
FOODS_1_215,CA_1,2016-04-01,5,1.551544788155796,3.448455211844204,3.448455211844204,2.2225946928306994,-0.2753555070369241,1.7063853238187174,2.020912371730267,0,0,0
FOODS_1_215,CA_1,2016-04-02,0,1.06578138235229,-1.06578138235229,1.06578138235229,-1.0,0.4694066367393015,2.226469494293315,0.4786867213245024,0,0,0
FOODS_1_215,CA_1,2016-04-03,4,1.3754508859854249,2.624549114014575,2.624549114014575,1.9081372812045188,0.213541966890703,2.0877101098752617,1.2571425034538866,0,0,0
FOODS_1_215,CA_1,2016-04-04,0,1.3211804402895435,-1.3211804402895435,1.3211804402895435,-1.0,0.5579715593369705,2.1124709374249533,0.6254194634743842,0,0,0
FOODS_1_215,CA_1,2016-04-05,1,1.273245233754533,-0.273245233754533,0.273245233754533,-0.21460534586003527,0.5544712351131269,2.116073471447877,0.12912842462297444,0,0,0
FOODS_1_215,CA_1,2016-04-06,0,1.439970301438953,-1.439970301438953,1.439970301438953,-1.0,0.47154772083459584,2.1386307348785123,0.6733141341114938,0,0,0
FOODS_1_215,CA_1,2016-04-07,0,1.1289595446636562,-1.1289595446636562,1.1289595446636562,-1.0,0.0017210790058957823,2.1468706573741865,0.5258628603385329,0,0,0
FOODS_1_215,CA_1,2016-04-08,2,1.687452115375052,0.3125478846249481,0.3125478846249481,0.1852188170420951,0.12055248905140048,2.040527132577515,0.15317016845061485,0,0,0
FOODS_1_215,CA_1,2016-04-09,7,1.69094003062519,5.30905996937481,5.30905996937481,3.1397091991558654,-0.32743427197992186,1.445659400057314,3.672414103324981,1,0,1
FOODS_1_215,CA_1,2016-04-10,0,1.1586854321091649,-1.1586854321091649,1.1586854321091649,-1.0,0.5832573496953782,2.515252898972823,0.46066359075954066,0,0,0
FOODS_1_215,CA_1,2016-04-11,5,1.0702024703124506,3.9297975296875496,3.9297975296875496,3.672013136486432,0.042795271677701106,2.4076884024005407,1.632186924923266,0,0,0
FOODS_1_215,CA_1,2016-04-12,0,1.3673217474657304,-1.3673217474657304,1.3673217474657304,-1.0,0.7929349816744287,2.7108169241535447,0.5043947214888655,0,0,0
FOODS_1_215,CA_1,2016-04-13,0,1.4762300331759808,-1.4762300331759808,1.4762300331759808,-1.0,0.6366383368585433,2.8121800195287987,0.5249415126074802,0,0,0
FOODS_1_215,CA_1,2016-04-14,0,1.4369870550578372,-1.4369870550578372,1.4369870550578372,-1.0,0.6314583751818251,2.816672394328745,0.5101718815262833,0,0,0
FOODS_1_215,CA_1,2016-04-15,0,2.1104094533355013,-2.1104094533355013,2.1104094533355013,-1.0,0.5874544451255135,2.8509560117670816,0.7402462348156069,0,0,0
FOODS_1_215,CA_1,2016-04-16,4,1.924167742962647,2.0758322570373533,2.0758322570373533,1.0788208380633115,0.24131768255973501,3.0312792259759895,0.684804038918253,0,0,0
FOODS_1_215,CA_1,2016-04-17,2,1.6388760105152191,0.36112398948478086,0.36112398948478086,0.220348572538598,-0.22057199063133023,2.2848034132062955,0.15805473127248645,0,0,0
FOODS_1_215,CA_1,2016-04-18,6,1.5726522021874354,4.427347797812565,4.427347797812565,2.8152110121071097,-0.0034563589750522855,2.252787119090119,1.9652757068323132,0,0,0
FOODS_1_215,CA_1,2016-04-19,4,1.0952603015501798,2.90473969844982,2.90473969844982,2.6520998655192636,0.06762225075709274,2.4005719098243694,1.2100198650838734,0,0,0
FOODS_1_215,CA_1,2016-04-20,0,1.6191166313348162,-1.6191166313348162,1.6191166313348162,-1.0,0.6779167430307428,2.5152676639639777,0.6437154401226399,0,0,0
FOODS_1_215,CA_1,2016-04-21,0,1.4963462509354777,-1.4963462509354777,1.4963462509354777,-1.0,0.657504371865195,2.536156076411966,0.5900055855601907,0,0,0
FOODS_1_215,CA_1,2016-04-22,0,1.8439418506783665,-1.8439418506783665,1.8439418506783665,-1.0,0.6490244867398177,2.5444122003667378,0.7247024874399638,0,0,0
FOODS_1_215,CA_1,2016-04-23,0,1.604313646467717,-1.604313646467717,1.604313646467717,-1.0,0.6870912871194085,2.497814464455987,0.6422869549749082,0,0,0
FOODS_1_215,CA_1,2016-04-24,0,1.7196830405989636,-1.7196830405989636,1.7196830405989636,-1.0,0.1613561580472555,2.5436724009336213,0.6760630967917789,0,0,0
FOODS_2_001,CA_1,2016-03-28,2,0.7275489891318756,1.2724510108681244,1.2724510108681244,1.748955781501993,,,,0,0,0
FOODS_2_001,CA_1,2016-03-29,0,0.6911397228366007,-0.6911397228366007,0.6911397228366007,-1.0,1.2724510108681244,,,0,0,0
FOODS_2_001,CA_1,2016-03-30,2,0.910792958377293,1.089207041622707,1.089207041622707,1.1958887380544576,0.2906556440157618,1.3884683232776793,0.7844666121380984,0,0,0
FOODS_2_001,CA_1,2016-03-31,0,0.7588898235839531,-0.7588898235839531,0.7588898235839531,-1.0,0.5568394432180769,1.0846582813246302,0.6996579813664124,0,0,0
FOODS_2_001,CA_1,2016-04-01,1,1.030215596236473,-0.030215596236472964,0.030215596236472964,-0.029329391194284887,0.22790712651756942,1.1032262992592463,0.027388393711028296,0,0,0
FOODS_2_001,CA_1,2016-04-02,1,1.4945365657158272,-0.49453656571582716,0.49453656571582716,-0.3308962638053373,0.17628258196676094,0.9623703385564889,0.5138734496510036,0,0,0
FOODS_2_001,CA_1,2016-04-03,2,0.9191134361730022,1.0808865638269978,1.0808865638269978,1.176009969267325,0.06447939068632959,0.9032857002685237,1.1966164896728442,0,0,0
FOODS_2_001,CA_1,2016-04-04,0,1.0055961461074858,-1.0055961461074858,1.0055961461074858,-1.0,0.20968041542071075,0.9096817630424746,1.105437293525838,0,0,0
FOODS_2_001,CA_1,2016-04-05,1,0.7185591549231989,0.2814408450768011,0.2814408450768011,0.39167387006137594,-0.11575489271866211,0.8728482365258918,0.32243961011709343,0,0,0
FOODS_2_001,CA_1,2016-04-06,2,0.7468416857121442,1.2531583142878557,1.2531583142878557,1.6779437172054985,0.02318518841182387,0.8428869628069321,1.486745399542855,0,0,0
FOODS_2_001,CA_1,2016-04-07,0,0.560834180339471,-0.560834180339471,0.560834180339471,-1.0,0.04660679879255939,0.8789522065546442,0.6380713037149695,0,0,0
FOODS_2_001,CA_1,2016-04-08,1,0.9633373111075586,0.0366626888924414,0.0366626888924414,0.03805799741140508,0.0749004621131997,0.8514593260224732,0.04305864974632239,0,0,0
FOODS_2_001,CA_1,2016-04-09,0,1.5389939436610522,-1.5389939436610522,1.5389939436610522,-1.0,0.08445450284590174,0.8504578851949421,1.8096062961522001,0,0,0
FOODS_2_001,CA_1,2016-04-10,0,1.048199775633932,-1.048199775633932,1.048199775633932,-1.0,-0.06475369400341613,1.0395659579750849,1.008305213914146,0,0,0
FOODS_2_001,CA_1,2016-04-11,2,0.7107061659038013,1.2892938340961986,1.2892938340961986,1.8141025024830204,-0.3689088853549775,0.9566683697441764,1.347691504048545,0,0,0
FOODS_2_001,CA_1,2016-04-12,0,0.675250958490918,-0.675250958490918,0.675250958490918,-1.0,-0.04106745961159405,1.0865228794776516,0.6214788213346657,0,0,0
FOODS_2_001,CA_1,2016-04-13,0,0.8379090485980494,-0.8379090485980494,0.8379090485980494,-1.0,-0.17773771726412532,1.0992889818833367,0.76222818786241,0,0,0
FOODS_2_001,CA_1,2016-04-14,1,0.4722176656389537,0.5277823343610464,0.5277823343610464,1.1176674926951506,-0.47646162624782606,0.9141780015543198,0.5773299439099289,0,0,0
FOODS_2_001,CA_1,2016-04-15,2,0.8255621050097529,1.174437894990247,1.174437894990247,1.4225918169734457,-0.3209449812906094,0.9871185109262298,1.1897638246984672,0,0,0
FOODS_2_001,CA_1,2016-04-16,0,1.110100164274026,-1.110100164274026,1.110100164274026,-1.0,-0.15840566613377996,1.1379639146137281,0.9755143814475346,0,0,0
FOODS_2_001,CA_1,2016-04-17,3,0.9466148511233928,2.053385148876607,2.053385148876607,2.1691875491280928,-0.09713512622134766,1.0601250789485936,1.9369272453332627,0,0,0
FOODS_2_001,CA_1,2016-04-18,1,0.805252661458817,0.19474733854118298,0.19474733854118298,0.24184625256422443,0.3459484344230151,1.2307953588599163,0.15822885351272134,0,0,0
FOODS_2_001,CA_1,2016-04-19,0,0.6516084428209838,-0.6516084428209838,0.6516084428209838,-1.0,0.18958464934372715,1.1583722118895778,0.5625207822950595,0,0,0
FOODS_2_001,CA_1,2016-04-20,2,0.8264457461442701,1.17355425385573,1.17355425385573,1.4200015661413619,0.19296215158228916,1.1554611218574906,1.0156587977353606,0,0,0
FOODS_2_001,CA_1,2016-04-21,0,0.6176547153689658,-0.6176547153689658,0.6176547153689658,-1.0,0.48031405193282906,1.1053966152456587,0.5587629877369408,0,0,0
FOODS_2_001,CA_1,2016-04-22,3,1.0623163779051357,1.9376836220948643,1.9376836220948643,1.8240174607078292,0.3166801876856845,1.179495651215222,1.642806923534215,0,0,0
FOODS_2_001,CA_1,2016-04-23,0,1.5141976919248166,-1.5141976919248166,1.5141976919248166,-1.0,0.4257152915577727,1.301021599885062,1.163852846146895,0,0,0
FOODS_2_001,CA_1,2016-04-24,1,0.9182359531499554,0.08176404685004457,0.08176404685004457,0.08904470203933719,0.3679870733219455,1.3866715940849528,0.058964247337885106,0,0,0
FOODS_2_025,CA_1,2016-03-28,1,0.7072235270467643,0.2927764729532357,0.2927764729532357,0.4139801091966165,,,,0,0,0
FOODS_2_025,CA_1,2016-03-29,1,0.754397059110091,0.24560294088990897,0.24560294088990897,0.3255619012879364,0.2927764729532357,,,0,0,0
FOODS_2_025,CA_1,2016-03-30,0,0.7605459631155501,-0.7605459631155501,0.7605459631155501,-1.0,0.26918970692157235,0.03335672441449937,7.605459631155501,1,0,1
FOODS_2_025,CA_1,2016-03-31,0,0.6863691517510067,-0.6863691517510067,0.6863691517510067,-1.0,-0.07405551642413515,0.5949858700681607,1.1535889947644928,0,0,0
FOODS_2_025,CA_1,2016-04-01,1,0.6784516610893034,0.32154833891069656,0.32154833891069656,0.47394436089142644,-0.22713392525585302,0.5742277022711866,0.5599666084358311,0,0,0
FOODS_2_025,CA_1,2016-04-02,0,1.098366624485896,-1.098366624485896,1.098366624485896,-1.0,-0.1173974724225431,0.5545390301357707,1.9806840723492039,0,0,0
FOODS_2_025,CA_1,2016-04-03,4,0.7555871154712624,3.2444128845287374,3.2444128845287374,4.2938965184778,-0.2808923310997686,0.6374905816076443,5.089350302787019,1,0,1
FOODS_2_025,CA_1,2016-04-04,0,0.90680577474845,-0.90680577474845,0.90680577474845,-1.0,0.2227226997043037,1.4539802484196784,0.6236713158476886,0,0,0
FOODS_2_025,CA_1,2016-04-05,0,0.7597777647118846,-0.7597777647118846,0.7597777647118846,-1.0,0.05135380717549143,1.5138090665015955,0.5018980144356824,0,0,0
FOODS_2_025,CA_1,2016-04-06,1,0.6987767889378916,0.30122321106210836,0.30122321106210836,0.4310721475450747,-0.09227200791047907,1.5397786862936131,0.19562760138418328,0,0,0
FOODS_2_025,CA_1,2016-04-07,0,0.7118163427883808,-0.7118163427883808,0.7118163427883808,-1.0,0.05940930268632928,1.5150747112954974,0.46982260180405677,0,0,0
FOODS_2_025,CA_1,2016-04-08,1,0.7893100214625888,0.21068997853741123,0.21068997853741123,0.26692930890070726,0.05577398968099012,1.5171914441643601,0.13886841990033447,0,0,0
FOODS_2_025,CA_1,2016-04-09,3,1.2797260348391035,1.7202739651608965,1.7202739651608965,1.3442517525848272,0.03993708105623507,1.514531092156061,1.135845922259637,0,0,0
FOODS_2_025,CA_1,2016-04-10,0,2.101411734053116,-2.101411734053116,2.101411734053116,-1.0,0.44260002243434826,1.5359937707209452,1.3681121460972998,0,0,0
FOODS_2_025,CA_1,2016-04-11,2,0.7124694577640768,1.2875305422359231,1.2875305422359231,1.807137875462823,-0.3210892087916308,1.2038101311998552,1.0695461924320429,0,0,0
FOODS_2_025,CA_1,2016-04-12,1,0.777238693705662,0.222761306294338,0.222761306294338,0.28660604277467566,-0.007612592079577445,1.3071389542979945,0.17041899452378653,0,0,0
FOODS_2_025,CA_1,2016-04-13,2,1.070131673887204,0.929868326112796,0.929868326112796,0.8689288886619833,0.13275013234988292,1.264982298975346,0.7350840615445787,0,0,0
FOODS_2_025,CA_1,2016-04-14,1,1.082592434066629,-0.08259243406662908,0.08259243406662908,-0.0762913460944674,0.222556577357124,1.3007458856331184,0.0634962101198025,0,0,0
FOODS_2_025,CA_1,2016-04-15,1,1.383420621210052,-0.38342062121005194,0.38342062121005194,-0.27715404507609637,0.3124457071745171,1.2460030717996695,0.3077204461914021,0,0,0
FOODS_2_025,CA_1,2016-04-16,0,1.7577125859027294,-1.7577125859027294,1.7577125859027294,-1.0,0.22757276435345095,1.2740090092115042,1.379670452244756,0,0,0
FOODS_2_025,CA_1,2016-04-17,1,1.112170213379382,-0.11217021337938204,0.11217021337938204,-0.10085705589843799,-0.26928245722706706,1.2730369857077672,0.08811229731634156,0,0,0
FOODS_2_025,CA_1,2016-04-18,0,1.2487501013162587,-1.2487501013162587,1.2487501013162587,-1.0,0.014894902869180684,0.9854295313977142,1.2672140031617032,0,0,0
FOODS_2_025,CA_1,2016-04-19,0,0.7933151200832809,-0.7933151200832809,0.7933151200832809,-1.0,-0.3474309033525596,0.902280948960383,0.8792329273906828,0,0,0
FOODS_2_025,CA_1,2016-04-20,1,0.7497157245882731,0.25028427541172693,0.25028427541172693,0.33383890347128226,-0.4925846785493623,0.8766291229050311,0.2855075982216042,0,0,0
FOODS_2_025,CA_1,2016-04-21,1,0.681871137330537,0.31812886266946305,0.31812886266946305,0.46655276232237725,-0.5896681143638007,0.7157021136002921,0.4444989844575655,0,0,0
FOODS_2_025,CA_1,2016-04-22,0,0.7375941554694446,-0.7375941554694446,0.7375941554694446,-1.0,-0.5324222148300732,0.7764671110591728,0.9499361208787043,0,0,0
FOODS_2_025,CA_1,2016-04-23,1,0.875290219117079,0.12470978088292095,0.12470978088292095,0.14247820683831924,-0.5830184340099864,0.7766789615511218,0.16056799148242723,0,0,0
FOODS_2_025,CA_1,2016-04-24,0,0.9216317874459762,-0.9216317874459762,0.9216317874459762,-1.0,-0.3141009530406079,0.6102100527092904,1.5103516950499174,0,0,0
FOODS_2_036,CA_1,2016-03-28,0,1.060231191339297,-1.060231191339297,1.060231191339297,-1.0,,,,0,0,0
FOODS_2_036,CA_1,2016-03-29,1,1.004147106859888,-0.00414710685988795,0.00414710685988795,-0.004129979394011848,-1.060231191339297,,,0,0,0
FOODS_2_036,CA_1,2016-03-30,1,0.7093037257461565,0.2906962742538435,0.2906962742538435,0.4098332825589541,-0.5321891490995925,0.7467642176385769,0.3892745091256318,0,0,0
FOODS_2_036,CA_1,2016-03-31,2,1.0534789665257254,0.9465210334742746,0.9465210334742746,0.8984716957338142,-0.25789400798178047,0.7103111090889674,1.3325443194718802,0,0,0
FOODS_2_036,CA_1,2016-04-01,1,1.25447289565465,-0.25447289565465003,0.25447289565465003,-0.20285244626337876,0.04320975238223329,0.8360712564238751,0.3043674731064265,0,0,0
FOODS_2_036,CA_1,2016-04-02,0,1.7501333250145756,-1.7501333250145756,1.7501333250145756,-1.0,-0.016326777225143373,0.7361958646665288,2.377265900301308,0,0,0
FOODS_2_036,CA_1,2016-04-03,3,3.5165922920532418,-0.5165922920532418,0.5165922920532418,-0.14690138894424343,-0.30529453519004873,0.9667479877306511,0.5343608661300584,0,0,0
FOODS_2_036,CA_1,2016-04-04,4,1.5738022038551611,2.426197796144839,2.426197796144839,1.5416154521843108,-0.3354799290276477,0.8861223575174608,2.737994110589893,0,0,0
FOODS_2_036,CA_1,2016-04-05,1,1.461087975742528,-0.4610879757425279,0.4610879757425279,-0.31557851641904183,0.1625813548986574,1.29591802483935,0.3558002642950253,0,0,0
FOODS_2_036,CA_1,2016-04-06,1,1.5164964922649646,-0.5164964922649646,0.5164964922649646,-0.3405853524221153,0.09730408791542312,1.317052160796323,0.3921609998746578,0,0,0
FOODS_2_036,CA_1,2016-04-07,3,2.043478666673555,0.9565213333264451,0.9565213333264451,0.4680848148434569,-0.018009164444406606,1.3325432423786479,0.7178163551518318,0,0,0
FOODS_2_036,CA_1,2016-04-08,1,1.9979502170647168,-0.9979502170647168,0.9979502170647168,-0.49948702852609245,-0.01658055017981083,1.333754466326257,0.7482263357014338,0,0,0
FOODS_2_036,CA_1,2016-04-09,3,3.3564135524941068,-0.3564135524941068,0.3564135524941068,-0.10618880746362752,-0.12279159609553465,1.384493530127902,0.25743244351685823,0,0,0
FOODS_2_036,CA_1,2016-04-10,6,3.6191170860321424,2.3808829139678576,2.3808829139678576,0.6578629144541339,0.07631122855024662,1.1992899692563166,1.985243748385764,0,0,0
FOODS_2_036,CA_1,2016-04-11,1,2.106628766663238,-1.106628766663238,1.106628766663238,-0.5253079157444838,0.49023625798183224,1.4370083008753454,0.7700921184582868,0,0,0
FOODS_2_036,CA_1,2016-04-12,3,1.7534392561995422,1.2465607438004578,1.2465607438004578,0.7109232551929353,-0.014453250990750201,1.2522651121818684,0.9954447597989281,0,0,0
FOODS_2_036,CA_1,2016-04-13,1,2.098765131702055,-1.0987651317020548,1.0987651317020548,-0.5235293435673668,0.22949656608681918,1.3154910738368855,0.8352509215416359,0,0,0
FOODS_2_036,CA_1,2016-04-14,1,1.5677519385688945,-0.5677519385688945,0.5677519385688945,-0.36214398757954064,0.1463153318815206,1.386989561526669,0.4093411762551162,0,0,0
FOODS_2_036,CA_1,2016-04-15,1,2.0825077646329766,-1.0825077646329766,1.0825077646329766,-0.5198097135660663,-0.0714379926749565,1.3579385720131694,0.7971699066093532,0,0,0
FOODS_2_036,CA_1,2016-04-16,3,2.2605923094364107,0.7394076905635893,0.7394076905635893,0.3270858205953693,-0.08351764232756505,1.3678936818115939,0.5405447078199396,0,0,0
FOODS_2_036,CA_1,2016-04-17,4,3.3691533280595567,0.6308466719404433,0.6308466719404433,0.18724190041649888,0.07302824953782013,1.3939145335080243,0.45257198829314865,0,0,0
FOODS_2_036,CA_1,2016-04-18,3,2.0464933960721394,0.9535066039278606,0.9535066039278606,0.46592215042469126,-0.17697692789466762,1.016975620765503,0.9375904244490466,0,0,0
FOODS_2_036,CA_1,2016-04-19,1,1.4501633951692623,-0.4501633951692623,0.4501633951692623,-0.31042253353576027,0.11732812504691788,1.0010718176431188,0.44968141869092665,0,0,0
FOODS_2_036,CA_1,2016-04-20,0,1.803275661962184,-1.803275661962184,1.803275661962184,-1.0,-0.12506103766304213,0.8801970877159115,2.048718050910208,0,0,0
FOODS_2_036,CA_1,2016-04-21,0,1.5381246610632031,-1.5381246610632031,1.5381246610632031,-1.0,-0.22570539912877488,1.0364909654969416,1.4839730516375076,0,0,0
FOODS_2_036,CA_1,2016-04-22,2,1.9945917840218816,0.005408215978118358,0.005408215978118358,0.0027114400156674,-0.364330073770819,1.1486812736319965,0.00470819547794856,0,0,0
FOODS_2_036,CA_1,2016-04-23,2,2.2793135981014028,-0.27931359810140277,0.27931359810140277,-0.12254285603089557,-0.2089135051120911,1.1082011737432687,0.252042322927651,0,0,0
FOODS_2_036,CA_1,2016-04-24,4,3.1800218355435,0.8199781644564998,0.8199781644564998,0.257852998143441,-0.35444511777851856,1.0268110812806044,0.7985677009190927,0,0,0
